,Firm,Salary,Reports
7326,RENTOKIL INITIAL,19000.0,1.0
7327,RENTOKIL INITIAL,31500.0,1.0
7328,RENTOKIL INITIAL,32000.0,1.0
7330,RENTOKIL INITIAL,22000.0,1.0
7331,RENTOKIL INITIAL,25500.0,1.0
7332,RENTOKIL INITIAL,73000.0,1.0
7333,RENTOKIL INITIAL,38500.0,1.0
7334,RENTOKIL INITIAL,21500.0,1.0
7335,RENTOKIL INITIAL,25000.0,1.0
7336,RENTOKIL INITIAL,21000.0,1.0
7337,RENTOKIL INITIAL,26000.0,1.0
7338,RENTOKIL INITIAL,32500.0,1.0
7339,RENTOKIL INITIAL,21000.0,1.0
7340,RENTOKIL INITIAL,18500.0,1.0
7341,RENTOKIL INITIAL,31500.0,1.0
7342,RENTOKIL INITIAL,55000.0,1.0
7343,RENTOKIL INITIAL,24500.0,1.0
7344,RENTOKIL INITIAL,61500.0,1.0
7345,RENTOKIL INITIAL,62500.0,1.0
7346,RENTOKIL INITIAL,84000.0,1.0
7347,RENTOKIL INITIAL,23000.0,1.0
7348,RENTOKIL INITIAL,23000.0,1.0
7350,RENTOKIL INITIAL,22000.0,1.0
7351,RENTOKIL INITIAL,25500.0,1.0
7352,RENTOKIL INITIAL,73000.0,1.0
7353,RENTOKIL INITIAL,38500.0,1.0
7354,RENTOKIL INITIAL,21500.0,1.0
7355,RENTOKIL INITIAL,25000.0,1.0
7356,RENTOKIL INITIAL,21000.0,1.0
7357,RENTOKIL INITIAL,26000.0,1.0
7358,RENTOKIL INITIAL,32500.0,1.0
7359,RENTOKIL INITIAL,21000.0,1.0
7360,RENTOKIL INITIAL,18500.0,1.0
7361,RENTOKIL INITIAL,31500.0,1.0
7362,RENTOKIL INITIAL,55000.0,1.0
7363,RENTOKIL INITIAL,24500.0,1.0
7364,RENTOKIL INITIAL,61500.0,1.0
7365,RENTOKIL INITIAL,62500.0,1.0
7366,RENTOKIL INITIAL,84000.0,1.0
7367,RENTOKIL INITIAL,23000.0,1.0
7368,RENTOKIL INITIAL,23000.0,1.0
7369,RENTOKIL INITIAL,50000.0,1.0
7370,RENTOKIL INITIAL,28000.0,1.0
7371,RENTOKIL INITIAL,27000.0,1.0
7372,RENTOKIL INITIAL,24000.0,1.0
7373,RENTOKIL INITIAL,123500.0,1.0
7374,RENTOKIL INITIAL,21500.0,1.0
7375,RENTOKIL INITIAL,33000.0,1.0
7376,RENTOKIL INITIAL,36000.0,1.0
7377,RENTOKIL INITIAL,31000.0,1.0
7378,RENTOKIL INITIAL,29500.0,1.0
7379,RENTOKIL INITIAL,30500.0,1.0
7380,RENTOKIL INITIAL,20500.0,1.0
7381,RENTOKIL INITIAL,32500.0,1.0
7382,RENTOKIL INITIAL,60000.0,1.0
7383,RENTOKIL INITIAL,28000.0,1.0
7384,RENTOKIL INITIAL,22000.0,1.0
7385,RENTOKIL INITIAL,21000.0,1.0
7386,RENTOKIL INITIAL,22000.0,1.0
7387,RENTOKIL INITIAL,26000.0,1.0
7388,RENTOKIL INITIAL,21000.0,1.0
7390,RENTOKIL INITIAL,21000.0,1.0
7391,RENTOKIL INITIAL,23000.0,1.0
7392,RENTOKIL INITIAL,27500.0,1.0
7393,RENTOKIL INITIAL,86000.0,1.0
7394,RENTOKIL INITIAL,21000.0,1.0
7395,RENTOKIL INITIAL,52000.0,1.0
7397,RENTOKIL INITIAL,26500.0,1.0
7398,RENTOKIL INITIAL,20000.0,1.0
7399,RENTOKIL INITIAL,65000.0,1.0
7400,RENTOKIL INITIAL,53000.0,1.0
7401,RENTOKIL INITIAL,58500.0,1.0
7402,RENTOKIL INITIAL,20500.0,1.0
7403,RENTOKIL INITIAL,38500.0,1.0
7404,RENTOKIL INITIAL,49000.0,1.0
7405,RENTOKIL INITIAL,21000.0,1.0
7407,RENTOKIL INITIAL,21000.0,1.0
7409,RENTOKIL INITIAL,21000.0,1.0
7410,RENTOKIL INITIAL,23000.0,1.0
7411,RENTOKIL INITIAL,27500.0,1.0
7412,RENTOKIL INITIAL,86000.0,1.0
7413,RENTOKIL INITIAL,21000.0,1.0
7414,RENTOKIL INITIAL,52000.0,1.0
7416,RENTOKIL INITIAL,26500.0,1.0
7417,RENTOKIL INITIAL,20000.0,1.0
7418,RENTOKIL INITIAL,65000.0,1.0
7419,RENTOKIL INITIAL,53000.0,1.0
7420,RENTOKIL INITIAL,58500.0,1.0
7421,RENTOKIL INITIAL,20500.0,1.0
7422,RENTOKIL INITIAL,38500.0,1.0
7423,RENTOKIL INITIAL,49000.0,1.0
7424,RENTOKIL INITIAL,21000.0,1.0
7426,NEXT,17254.0,673.0
7427,NEXT,17100.0,476.0
7431,NEXT,16949.0,107.0
7432,NEXT,17302.0,100.0
7434,NEXT,17521.0,80.0
7435,NEXT,16807.0,66.0
7436,NEXT,17589.0,58.0
7437,NEXT,16800.0,58.0
7439,NEXT,18900.0,55.0
7441,NEXT,21187.0,49.0
7442,NEXT,16864.0,43.0
7443,NEXT,17666.0,43.0
7446,NEXT,17410.0,33.0
7448,NEXT,17316.0,33.0
7449,NEXT,33696.0,31.0
7450,NEXT,19765.0,31.0
7451,NEXT,16846.0,30.0
7452,NEXT,20527.0,27.0
7453,NEXT,19578.0,26.0
7454,NEXT,17813.0,25.0
7455,NEXT,18571.0,25.0
7456,NEXT,32100.0,23.0
7457,NEXT,29846.0,23.0
7458,NEXT,27111.0,21.0
7460,NEXT,18601.0,19.0
7461,NEXT,16525.0,18.0
7462,NEXT,17100.0,17.0
7463,NEXT,17693.0,16.0
7464,NEXT,17389.0,16.0
7465,NEXT,19206.0,16.0
7466,NEXT,26063.0,16.0
7467,NEXT,17601.0,15.0
7468,NEXT,23426.0,15.0
7470,NEXT,53435.0,14.0
7472,NEXT,17832.0,14.0
7474,NEXT,20026.0,14.0
7476,NEXT,17601.0,13.0
7479,NEXT,17514.0,12.0
7480,NEXT,17490.0,12.0
7481,NEXT,42072.0,12.0
7482,NEXT,17254.0,11.0
7483,NEXT,17666.0,11.0
7485,NEXT,30800.0,11.0
7486,NEXT,20011.0,11.0
7487,NEXT,17445.0,10.0
7488,NEXT,20955.0,10.0
7489,NEXT,20448.0,10.0
7490,NEXT,16996.0,10.0
7491,NEXT,17666.0,9.0
7492,NEXT,17813.0,9.0
7493,NEXT,45487.0,9.0
7496,NEXT,22083.0,9.0
7498,NEXT,18255.0,8.0
7499,NEXT,23384.0,8.0
7500,NEXT,19390.0,8.0
7502,NEXT,17278.0,8.0
7503,NEXT,19155.0,8.0
7504,NEXT,19582.0,8.0
7506,NEXT,17852.0,8.0
7507,NEXT,18091.0,8.0
7509,NEXT,19480.0,7.0
7511,NEXT,19238.0,7.0
7512,NEXT,17082.0,7.0
7513,NEXT,16965.0,7.0
7514,NEXT,17144.0,7.0
7515,NEXT,16931.0,7.0
7516,NEXT,40043.0,7.0
7517,NEXT,19454.0,7.0
7520,NEXT,18571.0,7.0
7522,NEXT,27303.0,6.0
7523,NEXT,34918.0,6.0
7524,NEXT,17401.0,6.0
7525,NEXT,21573.0,6.0
7526,NEXT,19036.0,6.0
7527,NEXT,18223.0,6.0
7529,NEXT,52965.0,6.0
7530,NEXT,32937.0,6.0
7531,NEXT,23268.0,6.0
7532,NEXT,23885.0,6.0
7534,NEXT,19238.0,5.0
7536,NEXT,24092.0,5.0
7537,NEXT,17100.0,5.0
7539,NEXT,21188.0,5.0
7541,NEXT,17601.0,5.0
7542,NEXT,16949.0,5.0
7543,NEXT,23523.0,5.0
7546,NEXT,16949.0,5.0
7548,NEXT,27314.0,5.0
7549,NEXT,17770.0,5.0
7550,NEXT,19412.0,5.0
7551,NEXT,30916.0,5.0
7552,NEXT,54509.0,5.0
7553,NEXT,18366.0,4.0
7554,NEXT,20993.0,4.0
7556,NEXT,46957.0,4.0
7559,NEXT,21143.0,4.0
7560,NEXT,18757.0,4.0
7561,NEXT,19925.0,4.0
7562,NEXT,17245.0,4.0
7563,NEXT,37783.0,4.0
7564,NEXT,17036.0,4.0
7565,NEXT,16616.0,4.0
7566,NEXT,23325.0,4.0
7567,NEXT,18192.0,4.0
7568,NEXT,32552.0,4.0
7569,NEXT,94938.0,4.0
7571,NEXT,21886.0,4.0
7572,NEXT,31887.0,4.0
7573,NEXT,19874.0,4.0
7575,NEXT,23448.0,4.0
7577,NEXT,37733.0,4.0
7578,NEXT,48158.0,4.0
7579,NEXT,18092.0,4.0
7580,NEXT,16551.0,4.0
7582,NEXT,20060.0,4.0
7583,NEXT,48616.0,3.0
7585,NEXT,19586.0,3.0
7586,NEXT,19711.0,3.0
7587,NEXT,17813.0,3.0
7588,NEXT,53016.0,3.0
7589,NEXT,24122.0,3.0
7590,NEXT,46654.0,3.0
7591,NEXT,26702.0,3.0
7592,NEXT,18621.0,3.0
7593,NEXT,26288.0,3.0
7596,NEXT,28785.0,3.0
7597,NEXT,20540.0,3.0
7599,NEXT,46634.0,3.0
7600,NEXT,27558.0,3.0
7601,NEXT,20410.0,3.0
7602,NEXT,18571.0,3.0
7603,NEXT,49314.0,3.0
7605,NEXT,23923.0,3.0
7607,NEXT,22002.0,3.0
7608,NEXT,24835.0,3.0
7609,NEXT,16648.0,3.0
7610,NEXT,23013.0,3.0
7612,NEXT,18108.0,3.0
7613,NEXT,28755.0,3.0
7614,NEXT,17410.0,3.0
7615,NEXT,19711.0,3.0
7618,NEXT,16897.0,3.0
7619,NEXT,38744.0,3.0
7620,NEXT,60273.0,3.0
7622,NEXT,16652.0,3.0
7623,NEXT,34260.0,3.0
7624,NEXT,18675.0,3.0
7625,NEXT,17813.0,3.0
7626,SMURFIT KAPPA GROUP,25607.0,6.0
7627,SMURFIT KAPPA GROUP,26189.0,3.0
7628,SMURFIT KAPPA GROUP,19897.0,3.0
7629,SMURFIT KAPPA GROUP,53500.0,3.0
7630,SMURFIT KAPPA GROUP,86000.0,2.0
7631,SMURFIT KAPPA GROUP,61500.0,2.0
7632,SMURFIT KAPPA GROUP,97000.0,2.0
7633,SMURFIT KAPPA GROUP,19000.0,2.0
7634,SMURFIT KAPPA GROUP,56000.0,2.0
7635,SMURFIT KAPPA GROUP,40500.0,2.0
7636,SMURFIT KAPPA GROUP,24500.0,2.0
7637,SMURFIT KAPPA GROUP,45000.0,2.0
7638,SMURFIT KAPPA GROUP,20000.0,2.0
7639,SMURFIT KAPPA GROUP,77000.0,1.0
7640,SMURFIT KAPPA GROUP,34500.0,1.0
7641,SMURFIT KAPPA GROUP,60000.0,1.0
7642,SMURFIT KAPPA GROUP,28500.0,1.0
7643,SMURFIT KAPPA GROUP,31000.0,1.0
7644,SMURFIT KAPPA GROUP,36500.0,1.0
7645,SMURFIT KAPPA GROUP,25000.0,1.0
7646,SMURFIT KAPPA GROUP,19500.0,1.0
7647,SMURFIT KAPPA GROUP,42500.0,1.0
7648,SMURFIT KAPPA GROUP,25000.0,1.0
7649,SMURFIT KAPPA GROUP,29000.0,1.0
7650,SMURFIT KAPPA GROUP,41000.0,1.0
7651,SMURFIT KAPPA GROUP,583000.0,1.0
7652,SMURFIT KAPPA GROUP,38000.0,1.0
7653,SMURFIT KAPPA GROUP,126500.0,1.0
7654,SMURFIT KAPPA GROUP,49500.0,1.0
7655,SMURFIT KAPPA GROUP,31500.0,1.0
7656,SMURFIT KAPPA GROUP,19000.0,1.0
7657,SMURFIT KAPPA GROUP,53000.0,1.0
7658,SMURFIT KAPPA GROUP,50000.0,1.0
7659,SMURFIT KAPPA GROUP,27500.0,1.0
7660,SMURFIT KAPPA GROUP,48000.0,1.0
7661,SMURFIT KAPPA GROUP,31500.0,1.0
7662,SMURFIT KAPPA GROUP,31500.0,1.0
7663,SMURFIT KAPPA GROUP,27000.0,1.0
7664,SMURFIT KAPPA GROUP,42000.0,1.0
7665,SMURFIT KAPPA GROUP,34500.0,1.0
7666,SMURFIT KAPPA GROUP,154500.0,1.0
7667,SMURFIT KAPPA GROUP,34500.0,1.0
7668,SMURFIT KAPPA GROUP,80000.0,1.0
7669,SMURFIT KAPPA GROUP,31500.0,1.0
7670,SMURFIT KAPPA GROUP,27500.0,1.0
7671,SMURFIT KAPPA GROUP,25500.0,1.0
7672,SMURFIT KAPPA GROUP,36500.0,1.0
7673,SMURFIT KAPPA GROUP,19000.0,1.0
7674,SMURFIT KAPPA GROUP,31500.0,1.0
7675,SMURFIT KAPPA GROUP,17000.0,1.0
7676,SMURFIT KAPPA GROUP,20000.0,1.0
7677,SMURFIT KAPPA GROUP,35500.0,1.0
7678,SMURFIT KAPPA GROUP,19500.0,1.0
7679,SMURFIT KAPPA GROUP,31500.0,1.0
7680,SMURFIT KAPPA GROUP,44500.0,1.0
7681,SMURFIT KAPPA GROUP,38000.0,1.0
7682,SMURFIT KAPPA GROUP,18000.0,1.0
7683,SMURFIT KAPPA GROUP,23000.0,1.0
7684,SMURFIT KAPPA GROUP,43000.0,1.0
7685,SMURFIT KAPPA GROUP,21500.0,1.0
7686,SMURFIT KAPPA GROUP,68500.0,1.0
7687,SMURFIT KAPPA GROUP,37000.0,1.0
7688,SMURFIT KAPPA GROUP,23000.0,1.0
7689,SMURFIT KAPPA GROUP,43000.0,1.0
7690,SMURFIT KAPPA GROUP,21500.0,1.0
7691,SMURFIT KAPPA GROUP,68500.0,1.0
7692,SMURFIT KAPPA GROUP,37000.0,1.0
7693,SMURFIT KAPPA GROUP,23000.0,1.0
7694,SMURFIT KAPPA GROUP,43000.0,1.0
7695,SMURFIT KAPPA GROUP,21500.0,1.0
7696,SMURFIT KAPPA GROUP,68500.0,1.0
7697,SMURFIT KAPPA GROUP,37000.0,1.0
7698,SMURFIT KAPPA GROUP,23000.0,1.0
7699,SMURFIT KAPPA GROUP,43000.0,1.0
7700,SMURFIT KAPPA GROUP,21500.0,1.0
7701,SMURFIT KAPPA GROUP,68500.0,1.0
7702,SMURFIT KAPPA GROUP,37000.0,1.0
7703,SMURFIT KAPPA GROUP,23000.0,1.0
7704,SMURFIT KAPPA GROUP,43000.0,1.0
7705,SMURFIT KAPPA GROUP,21500.0,1.0
7706,SMURFIT KAPPA GROUP,68500.0,1.0
7707,SMURFIT KAPPA GROUP,37000.0,1.0
7708,SMURFIT KAPPA GROUP,23000.0,1.0
7709,SMURFIT KAPPA GROUP,43000.0,1.0
7710,SMURFIT KAPPA GROUP,21500.0,1.0
7711,SMURFIT KAPPA GROUP,68500.0,1.0
7712,SMURFIT KAPPA GROUP,37000.0,1.0
7713,SMURFIT KAPPA GROUP,23000.0,1.0
7714,SMURFIT KAPPA GROUP,43000.0,1.0
7715,SMURFIT KAPPA GROUP,21500.0,1.0
7716,SMURFIT KAPPA GROUP,68500.0,1.0
7717,SMURFIT KAPPA GROUP,37000.0,1.0
7718,ROLLS-ROYCE HOLDINGS,42760.0,138.0
7719,ROLLS-ROYCE HOLDINGS,19439.0,80.0
7720,ROLLS-ROYCE HOLDINGS,38845.0,75.0
7721,ROLLS-ROYCE HOLDINGS,57941.0,66.0
7722,ROLLS-ROYCE HOLDINGS,30725.0,49.0
7723,ROLLS-ROYCE HOLDINGS,41273.0,36.0
7724,ROLLS-ROYCE HOLDINGS,49423.0,33.0
7725,ROLLS-ROYCE HOLDINGS,19699.0,32.0
7726,ROLLS-ROYCE HOLDINGS,41456.0,31.0
7727,ROLLS-ROYCE HOLDINGS,19629.0,30.0
7728,ROLLS-ROYCE HOLDINGS,19202.0,28.0
7729,ROLLS-ROYCE HOLDINGS,44339.0,27.0
7730,ROLLS-ROYCE HOLDINGS,58522.0,25.0
7731,ROLLS-ROYCE HOLDINGS,42062.0,23.0
7732,ROLLS-ROYCE HOLDINGS,42256.0,23.0
7733,ROLLS-ROYCE HOLDINGS,62559.0,22.0
7734,ROLLS-ROYCE HOLDINGS,31586.0,22.0
7735,ROLLS-ROYCE HOLDINGS,38679.0,21.0
7736,ROLLS-ROYCE HOLDINGS,39804.0,21.0
7737,ROLLS-ROYCE HOLDINGS,44986.0,20.0
7738,ROLLS-ROYCE HOLDINGS,60534.0,11.0
7740,ROLLS-ROYCE HOLDINGS,62540.0,10.0
7741,ROLLS-ROYCE HOLDINGS,45776.0,10.0
7742,ROLLS-ROYCE HOLDINGS,19275.0,10.0
7743,ROLLS-ROYCE HOLDINGS,42798.0,9.0
7744,ROLLS-ROYCE HOLDINGS,40310.0,9.0
7745,ROLLS-ROYCE HOLDINGS,18927.0,9.0
7746,ROLLS-ROYCE HOLDINGS,59907.0,9.0
7747,ROLLS-ROYCE HOLDINGS,70291.0,9.0
7748,ROLLS-ROYCE HOLDINGS,37762.0,9.0
7749,ROLLS-ROYCE HOLDINGS,31876.0,8.0
7750,ROLLS-ROYCE HOLDINGS,40962.0,8.0
7751,ROLLS-ROYCE HOLDINGS,53713.0,8.0
7752,ROLLS-ROYCE HOLDINGS,45597.0,8.0
7753,ROLLS-ROYCE HOLDINGS,44069.0,8.0
7754,ROLLS-ROYCE HOLDINGS,44933.0,8.0
7755,ROLLS-ROYCE HOLDINGS,41146.0,8.0
7756,ROLLS-ROYCE HOLDINGS,107855.0,8.0
7757,ROLLS-ROYCE HOLDINGS,52433.0,8.0
7759,ROLLS-ROYCE HOLDINGS,44906.0,7.0
7760,ROLLS-ROYCE HOLDINGS,36741.0,7.0
7761,ROLLS-ROYCE HOLDINGS,88007.0,7.0
7762,ROLLS-ROYCE HOLDINGS,53718.0,7.0
7763,ROLLS-ROYCE HOLDINGS,51532.0,7.0
7764,ROLLS-ROYCE HOLDINGS,44044.0,7.0
7765,ROLLS-ROYCE HOLDINGS,54852.0,6.0
7766,ROLLS-ROYCE HOLDINGS,57742.0,6.0
7767,ROLLS-ROYCE HOLDINGS,38374.0,6.0
7768,ROLLS-ROYCE HOLDINGS,46803.0,6.0
7769,ROLLS-ROYCE HOLDINGS,52791.0,6.0
7770,ROLLS-ROYCE HOLDINGS,19712.0,6.0
7771,ROLLS-ROYCE HOLDINGS,54746.0,6.0
7772,ROLLS-ROYCE HOLDINGS,52300.0,6.0
7773,ROLLS-ROYCE HOLDINGS,19338.0,6.0
7774,ROLLS-ROYCE HOLDINGS,61087.0,6.0
7775,ROLLS-ROYCE HOLDINGS,30324.0,6.0
7776,ROLLS-ROYCE HOLDINGS,60383.0,6.0
7777,ROLLS-ROYCE HOLDINGS,30655.0,5.0
7779,ROLLS-ROYCE HOLDINGS,44906.0,7.0
7780,ROLLS-ROYCE HOLDINGS,36741.0,7.0
7781,ROLLS-ROYCE HOLDINGS,88007.0,7.0
7782,ROLLS-ROYCE HOLDINGS,53718.0,7.0
7783,ROLLS-ROYCE HOLDINGS,51532.0,7.0
7784,ROLLS-ROYCE HOLDINGS,44044.0,7.0
7785,ROLLS-ROYCE HOLDINGS,54852.0,6.0
7786,ROLLS-ROYCE HOLDINGS,57742.0,6.0
7787,ROLLS-ROYCE HOLDINGS,38374.0,6.0
7788,ROLLS-ROYCE HOLDINGS,46803.0,6.0
7789,ROLLS-ROYCE HOLDINGS,52791.0,6.0
7790,ROLLS-ROYCE HOLDINGS,19712.0,6.0
7791,ROLLS-ROYCE HOLDINGS,54746.0,6.0
7792,ROLLS-ROYCE HOLDINGS,52300.0,6.0
7793,ROLLS-ROYCE HOLDINGS,19338.0,6.0
7794,ROLLS-ROYCE HOLDINGS,61087.0,6.0
7795,ROLLS-ROYCE HOLDINGS,30324.0,6.0
7796,ROLLS-ROYCE HOLDINGS,60383.0,6.0
7797,ROLLS-ROYCE HOLDINGS,30655.0,5.0
7798,ROLLS-ROYCE HOLDINGS,30180.0,5.0
7800,ROLLS-ROYCE HOLDINGS,37307.0,5.0
7801,ROLLS-ROYCE HOLDINGS,40485.0,5.0
7802,ROLLS-ROYCE HOLDINGS,83893.0,5.0
7803,ROLLS-ROYCE HOLDINGS,19554.0,5.0
7804,ROLLS-ROYCE HOLDINGS,42140.0,5.0
7805,ROLLS-ROYCE HOLDINGS,48373.0,5.0
7806,ROLLS-ROYCE HOLDINGS,57635.0,4.0
7807,ROLLS-ROYCE HOLDINGS,46912.0,4.0
7808,ROLLS-ROYCE HOLDINGS,57776.0,4.0
7810,ROLLS-ROYCE HOLDINGS,43649.0,4.0
7811,ROLLS-ROYCE HOLDINGS,69434.0,4.0
7812,ROLLS-ROYCE HOLDINGS,37143.0,4.0
7813,ROLLS-ROYCE HOLDINGS,51923.0,4.0
7814,ROLLS-ROYCE HOLDINGS,40484.0,4.0
7815,ROLLS-ROYCE HOLDINGS,19268.0,4.0
7816,ROLLS-ROYCE HOLDINGS,44269.0,4.0
7817,ROLLS-ROYCE HOLDINGS,42062.0,4.0
7818,ROLLS-ROYCE HOLDINGS,46209.0,4.0
7819,ROLLS-ROYCE HOLDINGS,44207.0,4.0
7820,ROLLS-ROYCE HOLDINGS,41122.0,4.0
7821,ROLLS-ROYCE HOLDINGS,37791.0,4.0
7822,ROLLS-ROYCE HOLDINGS,65750.0,4.0
7823,ROLLS-ROYCE HOLDINGS,101597.0,4.0
7824,ROLLS-ROYCE HOLDINGS,43954.0,4.0
7825,ROLLS-ROYCE HOLDINGS,51552.0,4.0
7826,ROLLS-ROYCE HOLDINGS,47823.0,4.0
7827,ROLLS-ROYCE HOLDINGS,53323.0,4.0
7828,ROLLS-ROYCE HOLDINGS,46344.0,4.0
7829,ROLLS-ROYCE HOLDINGS,50995.0,4.0
7830,ROLLS-ROYCE HOLDINGS,46673.0,3.0
7831,ROLLS-ROYCE HOLDINGS,33716.0,3.0
7832,ROLLS-ROYCE HOLDINGS,73812.0,3.0
7833,ROLLS-ROYCE HOLDINGS,60656.0,3.0
7834,ROLLS-ROYCE HOLDINGS,74762.0,3.0
7835,ROLLS-ROYCE HOLDINGS,54432.0,3.0
7836,ROLLS-ROYCE HOLDINGS,58318.0,3.0
7837,ROLLS-ROYCE HOLDINGS,55000.0,3.0
7838,ROLLS-ROYCE HOLDINGS,36328.0,3.0
7839,ROLLS-ROYCE HOLDINGS,18927.0,3.0
7840,ROLLS-ROYCE HOLDINGS,47065.0,3.0
7841,ROLLS-ROYCE HOLDINGS,55272.0,3.0
7843,ROLLS-ROYCE HOLDINGS,53384.0,3.0
7844,ROLLS-ROYCE HOLDINGS,79717.0,3.0
7845,ROLLS-ROYCE HOLDINGS,61621.0,3.0
7846,ROLLS-ROYCE HOLDINGS,34180.0,3.0
7847,ROLLS-ROYCE HOLDINGS,19068.0,3.0
7848,ROLLS-ROYCE HOLDINGS,36972.0,3.0
7849,ROLLS-ROYCE HOLDINGS,91253.0,3.0
7850,ROLLS-ROYCE HOLDINGS,49239.0,3.0
7851,ROLLS-ROYCE HOLDINGS,18927.0,3.0
7852,ROLLS-ROYCE HOLDINGS,43193.0,3.0
7853,ROLLS-ROYCE HOLDINGS,30399.0,3.0
7854,ROLLS-ROYCE HOLDINGS,98097.0,3.0
7855,ROLLS-ROYCE HOLDINGS,70000.0,3.0
7856,ROLLS-ROYCE HOLDINGS,18773.0,3.0
7857,ROLLS-ROYCE HOLDINGS,63093.0,3.0
7858,ROLLS-ROYCE HOLDINGS,32001.0,3.0
7859,ROLLS-ROYCE HOLDINGS,90643.0,3.0
7860,ROLLS-ROYCE HOLDINGS,56862.0,3.0
7861,ROLLS-ROYCE HOLDINGS,38172.0,3.0
7862,ROLLS-ROYCE HOLDINGS,49560.0,3.0
7863,ROLLS-ROYCE HOLDINGS,52314.0,3.0
7864,ROLLS-ROYCE HOLDINGS,40355.0,3.0
7865,ROLLS-ROYCE HOLDINGS,46774.0,3.0
7866,ROLLS-ROYCE HOLDINGS,56863.0,3.0
7867,ROLLS-ROYCE HOLDINGS,35622.0,3.0
7868,ROLLS-ROYCE HOLDINGS,62805.0,3.0
7869,ROLLS-ROYCE HOLDINGS,71364.0,3.0
7870,ROLLS-ROYCE HOLDINGS,85500.0,2.0
7871,ROLLS-ROYCE HOLDINGS,49500.0,2.0
7872,ROLLS-ROYCE HOLDINGS,40000.0,2.0
7873,ROLLS-ROYCE HOLDINGS,38500.0,2.0
7874,ROLLS-ROYCE HOLDINGS,80500.0,2.0
7875,ROLLS-ROYCE HOLDINGS,47000.0,2.0
7876,ROLLS-ROYCE HOLDINGS,30500.0,2.0
7877,ROLLS-ROYCE HOLDINGS,32001.0,3.0
7878,ROLLS-ROYCE HOLDINGS,90643.0,3.0
7879,ROLLS-ROYCE HOLDINGS,56862.0,3.0
7880,ROLLS-ROYCE HOLDINGS,38172.0,3.0
7881,ROLLS-ROYCE HOLDINGS,49560.0,3.0
7882,ROLLS-ROYCE HOLDINGS,52314.0,3.0
7883,ROLLS-ROYCE HOLDINGS,40355.0,3.0
7884,ROLLS-ROYCE HOLDINGS,46774.0,3.0
7885,ROLLS-ROYCE HOLDINGS,56863.0,3.0
7886,ROLLS-ROYCE HOLDINGS,35622.0,3.0
7887,ROLLS-ROYCE HOLDINGS,62805.0,3.0
7888,ROLLS-ROYCE HOLDINGS,71364.0,3.0
7889,ROLLS-ROYCE HOLDINGS,85500.0,2.0
7890,ROLLS-ROYCE HOLDINGS,49500.0,2.0
7891,ROLLS-ROYCE HOLDINGS,40000.0,2.0
7892,ROLLS-ROYCE HOLDINGS,38500.0,2.0
7893,ROLLS-ROYCE HOLDINGS,80500.0,2.0
7894,ROLLS-ROYCE HOLDINGS,47000.0,2.0
7895,ROLLS-ROYCE HOLDINGS,30500.0,2.0
7896,ROLLS-ROYCE HOLDINGS,93000.0,2.0
7897,ROLLS-ROYCE HOLDINGS,47500.0,2.0
7898,ROLLS-ROYCE HOLDINGS,35500.0,2.0
7899,ROLLS-ROYCE HOLDINGS,71000.0,2.0
7900,ROLLS-ROYCE HOLDINGS,44000.0,2.0
7901,ROLLS-ROYCE HOLDINGS,32000.0,2.0
7902,ROLLS-ROYCE HOLDINGS,37500.0,2.0
7903,ROLLS-ROYCE HOLDINGS,20500.0,2.0
7905,ROLLS-ROYCE HOLDINGS,34000.0,2.0
7906,ROLLS-ROYCE HOLDINGS,54000.0,2.0
7907,ROLLS-ROYCE HOLDINGS,52500.0,2.0
7908,ROLLS-ROYCE HOLDINGS,31000.0,2.0
7909,ROLLS-ROYCE HOLDINGS,19000.0,2.0
7910,ROLLS-ROYCE HOLDINGS,51000.0,2.0
7911,ROLLS-ROYCE HOLDINGS,50500.0,2.0
7912,ROLLS-ROYCE HOLDINGS,33500.0,2.0
7913,ROLLS-ROYCE HOLDINGS,45000.0,2.0
7914,ROLLS-ROYCE HOLDINGS,19000.0,2.0
7915,ROLLS-ROYCE HOLDINGS,41500.0,2.0
7916,ENTAIN,19287.0,62.0
7917,ENTAIN,19874.0,58.0
7918,ENTAIN,19003.0,38.0
7919,ENTAIN,19410.0,33.0
7920,ENTAIN,22083.0,29.0
7921,ENTAIN,26499.0,29.0
7922,ENTAIN,19445.0,26.0
7923,ENTAIN,29757.0,23.0
7924,ENTAIN,19874.0,16.0
7925,ENTAIN,29579.0,11.0
7926,ENTAIN,18967.0,10.0
7927,ENTAIN,43473.0,9.0
7928,ENTAIN,49993.0,7.0
7929,ENTAIN,57361.0,7.0
7930,ENTAIN,18716.0,6.0
7931,ENTAIN,19642.0,6.0
7932,ENTAIN,42256.0,5.0
7933,ENTAIN,25284.0,5.0
7934,ENTAIN,47530.0,4.0
7935,ENTAIN,26484.0,4.0
7936,ENTAIN,18500.0,2.0
7937,ENTAIN,70500.0,2.0
7938,ENTAIN,35000.0,2.0
7939,ENTAIN,66500.0,2.0
7940,ENTAIN,31000.0,2.0
7941,ENTAIN,94000.0,2.0
7942,ENTAIN,19000.0,2.0
7943,ENTAIN,19500.0,2.0
7944,ENTAIN,78500.0,2.0
7945,ENTAIN,31000.0,2.0
7946,ENTAIN,32000.0,2.0
7947,ENTAIN,43500.0,2.0
7948,ENTAIN,45500.0,2.0
7949,ENTAIN,123500.0,2.0
7950,ENTAIN,20000.0,2.0
