,Firm,Salary,Reports
3968,SSE,40000.0,2.0
3969,SSE,71500.0,2.0
3970,SSE,29500.0,2.0
3971,SSE,27000.0,2.0
3972,SSE,37000.0,2.0
3973,SSE,155500.0,2.0
3974,SSE,37000.0,2.0
3975,SSE,98000.0,2.0
3976,SSE,46500.0,2.0
3977,SSE,35000.0,2.0
3978,SSE,52000.0,2.0
3979,SSE,55500.0,2.0
3980,SSE,33500.0,2.0
3981,SSE,50000.0,2.0
3982,SSE,49000.0,2.0
3983,SSE,37500.0,2.0
3984,SSE,26500.0,2.0
3985,SSE,51000.0,2.0
3986,SSE,34000.0,2.0
3987,SSE,32500.0,2.0
3988,SSE,40000.0,2.0
3989,SSE,71500.0,2.0
3990,SSE,29500.0,2.0
3991,SSE,27000.0,2.0
3992,SSE,37000.0,2.0
3993,SSE,155500.0,2.0
3994,SSE,37000.0,2.0
3995,SSE,98000.0,2.0
3996,SSE,46500.0,2.0
3997,SSE,35000.0,2.0
3998,SSE,52000.0,2.0
3999,SSE,55500.0,2.0
4000,SSE,33500.0,2.0
4001,SSE,50000.0,2.0
4002,SSE,49000.0,2.0
4003,SSE,30000.0,2.0
4004,SSE,54000.0,2.0
4005,SSE,36000.0,2.0
4006,SSE,50000.0,2.0
4007,SSE,42500.0,2.0
4008,SSE,32500.0,2.0
4009,SSE,34000.0,2.0
4010,SSE,32500.0,2.0
4011,SSE,80500.0,2.0
4012,SSE,23500.0,2.0
4013,SSE,43500.0,2.0
4014,SSE,24500.0,2.0
4015,SSE,40000.0,2.0
4016,SSE,29000.0,2.0
4017,SSE,134000.0,2.0
4018,SSE,19500.0,2.0
4019,SSE,43000.0,2.0
4020,SSE,51000.0,2.0
4021,SSE,52000.0,2.0
4022,SSE,48000.0,2.0
4023,SSE,71000.0,2.0
4024,SSE,51000.0,2.0
4025,SSE,32000.0,2.0
4026,SSE,22000.0,2.0
4027,SSE,53500.0,2.0
4028,SSE,50500.0,2.0
4029,SSE,69500.0,2.0
4030,SSE,46000.0,2.0
4031,SSE,36000.0,2.0
4032,SSE,52500.0,2.0
4033,SSE,36000.0,2.0
4034,SSE,55000.0,2.0
4035,SSE,71000.0,2.0
4036,SSE,93000.0,2.0
4037,SSE,52500.0,2.0
4038,SSE,78000.0,2.0
4039,SSE,41000.0,2.0
4040,SSE,36000.0,2.0
4041,SSE,27000.0,2.0
4042,SSE,44000.0,2.0
4043,SSE,20000.0,2.0
4044,SSE,33500.0,2.0
4045,SSE,44000.0,2.0
4046,SSE,52000.0,2.0
4047,SSE,20500.0,2.0
4048,SSE,35000.0,2.0
4049,SSE,50000.0,2.0
4050,SSE,26000.0,2.0
4051,SSE,44500.0,2.0
4052,SSE,41000.0,2.0
4053,SSE,45500.0,2.0
4054,SSE,144500.0,2.0
4055,SSE,50500.0,2.0
4056,SSE,52500.0,2.0
4057,SSE,21000.0,1.0
4058,SSE,143000.0,1.0
4059,SSE,37500.0,1.0
4060,SSE,26000.0,1.0
4061,SSE,63500.0,1.0
4062,SSE,38000.0,1.0
4063,BAE SYSTEMS,55449.0,12.0
4064,BAE SYSTEMS,33771.0,7.0
4065,BAE SYSTEMS,35459.0,5.0
4066,BAE SYSTEMS,34938.0,5.0
4067,BAE SYSTEMS,33083.0,5.0
4068,BAE SYSTEMS,38171.0,5.0
4069,BAE SYSTEMS,30531.0,4.0
4070,BAE SYSTEMS,51279.0,3.0
4071,BAE SYSTEMS,45627.0,3.0
4072,BAE SYSTEMS,46951.0,3.0
4073,BAE SYSTEMS,19340.0,3.0
4074,BAE SYSTEMS,85465.0,3.0
4075,BAE SYSTEMS,36000.0,2.0
4076,BAE SYSTEMS,30500.0,2.0
4077,BAE SYSTEMS,53000.0,2.0
4078,BAE SYSTEMS,53000.0,2.0
4079,BAE SYSTEMS,78500.0,2.0
4080,BAE SYSTEMS,71000.0,2.0
4081,BAE SYSTEMS,30500.0,2.0
4082,BAE SYSTEMS,77000.0,2.0
4083,BAE SYSTEMS,55449.0,12.0
4084,BAE SYSTEMS,33771.0,7.0
4085,BAE SYSTEMS,35459.0,5.0
4086,BAE SYSTEMS,34938.0,5.0
4087,BAE SYSTEMS,33083.0,5.0
4088,BAE SYSTEMS,38171.0,5.0
4089,BAE SYSTEMS,30531.0,4.0
4090,BAE SYSTEMS,51279.0,3.0
4091,BAE SYSTEMS,45627.0,3.0
4092,BAE SYSTEMS,46951.0,3.0
4093,BAE SYSTEMS,19340.0,3.0
4094,BAE SYSTEMS,85465.0,3.0
4095,BAE SYSTEMS,36000.0,2.0
4096,BAE SYSTEMS,30500.0,2.0
4097,BAE SYSTEMS,53000.0,2.0
4098,BAE SYSTEMS,53000.0,2.0
4099,BAE SYSTEMS,78500.0,2.0
4100,BAE SYSTEMS,71000.0,2.0
4101,BAE SYSTEMS,30500.0,2.0
4102,BAE SYSTEMS,77000.0,2.0
4104,BAE SYSTEMS,84500.0,1.0
4105,BAE SYSTEMS,35500.0,1.0
4106,BAE SYSTEMS,36500.0,1.0
4107,BAE SYSTEMS,79000.0,1.0
4108,BAE SYSTEMS,30500.0,1.0
4109,BAE SYSTEMS,36500.0,1.0
4110,BAE SYSTEMS,51500.0,1.0
4111,BAE SYSTEMS,17500.0,1.0
4112,BAE SYSTEMS,58000.0,1.0
4113,BAE SYSTEMS,83000.0,1.0
4114,BAE SYSTEMS,26000.0,1.0
4115,BAE SYSTEMS,30000.0,1.0
4116,BAE SYSTEMS,34500.0,1.0
4117,BAE SYSTEMS,52500.0,1.0
4118,BAE SYSTEMS,36000.0,1.0
4119,BAE SYSTEMS,19000.0,1.0
4120,BAE SYSTEMS,25500.0,1.0
4121,BAE SYSTEMS,33500.0,1.0
4122,BAE SYSTEMS,51000.0,1.0
4123,BAE SYSTEMS,47500.0,1.0
4124,BAE SYSTEMS,24000.0,1.0
4125,BAE SYSTEMS,29500.0,1.0
4126,BAE SYSTEMS,75500.0,1.0
4127,BAE SYSTEMS,33500.0,1.0
4128,BAE SYSTEMS,33500.0,1.0
4129,BAE SYSTEMS,29000.0,1.0
4130,BAE SYSTEMS,47000.0,1.0
4131,BAE SYSTEMS,19000.0,1.0
4132,BAE SYSTEMS,47000.0,1.0
4133,BAE SYSTEMS,43500.0,1.0
4134,BAE SYSTEMS,21000.0,1.0
4135,BAE SYSTEMS,108000.0,1.0
4136,BAE SYSTEMS,73500.0,1.0
4137,BAE SYSTEMS,200000.0,1.0
4138,BAE SYSTEMS,41500.0,1.0
4139,BAE SYSTEMS,48000.0,1.0
4140,BAE SYSTEMS,56500.0,1.0
4141,BAE SYSTEMS,39500.0,1.0
4142,BAE SYSTEMS,71000.0,1.0
4143,BAE SYSTEMS,47500.0,1.0
4144,BAE SYSTEMS,24000.0,1.0
4145,BAE SYSTEMS,29500.0,1.0
4146,BAE SYSTEMS,75500.0,1.0
4147,BAE SYSTEMS,33500.0,1.0
4148,BAE SYSTEMS,33500.0,1.0
4149,BAE SYSTEMS,29000.0,1.0
4150,BAE SYSTEMS,47000.0,1.0
4151,BAE SYSTEMS,19000.0,1.0
4152,BAE SYSTEMS,47000.0,1.0
4153,BAE SYSTEMS,43500.0,1.0
4154,BAE SYSTEMS,21000.0,1.0
4155,BAE SYSTEMS,108000.0,1.0
4156,BAE SYSTEMS,73500.0,1.0
4157,BAE SYSTEMS,200000.0,1.0
4158,BAE SYSTEMS,41500.0,1.0
4159,BAE SYSTEMS,48000.0,1.0
4160,BAE SYSTEMS,56500.0,1.0
4161,BAE SYSTEMS,39500.0,1.0
4162,BAE SYSTEMS,71000.0,1.0
4163,BAE SYSTEMS,47500.0,1.0
4164,BAE SYSTEMS,24000.0,1.0
4165,BAE SYSTEMS,29500.0,1.0
4166,BAE SYSTEMS,75500.0,1.0
4167,BAE SYSTEMS,33500.0,1.0
4168,BAE SYSTEMS,33500.0,1.0
4169,BAE SYSTEMS,29000.0,1.0
4170,BAE SYSTEMS,47000.0,1.0
4171,BAE SYSTEMS,19000.0,1.0
4172,BAE SYSTEMS,47000.0,1.0
4173,BAE SYSTEMS,43500.0,1.0
4174,BAE SYSTEMS,21000.0,1.0
4175,BAE SYSTEMS,108000.0,1.0
4176,BAE SYSTEMS,73500.0,1.0
4177,BAE SYSTEMS,200000.0,1.0
4178,BAE SYSTEMS,41500.0,1.0
4179,BAE SYSTEMS,48000.0,1.0
4180,BAE SYSTEMS,56500.0,1.0
4181,BAE SYSTEMS,39500.0,1.0
4182,BAE SYSTEMS,71000.0,1.0
4183,BAE SYSTEMS,48000.0,1.0
4184,BAE SYSTEMS,37500.0,1.0
4185,BAE SYSTEMS,68500.0,1.0
4186,BAE SYSTEMS,63000.0,1.0
4187,BAE SYSTEMS,41500.0,1.0
4188,BAE SYSTEMS,42000.0,1.0
4189,BAE SYSTEMS,33500.0,1.0
4190,BAE SYSTEMS,19000.0,1.0
4191,BAE SYSTEMS,63000.0,1.0
4192,BAE SYSTEMS,45000.0,1.0
4193,BAE SYSTEMS,28500.0,1.0
4194,BAE SYSTEMS,44000.0,1.0
4195,BAE SYSTEMS,79000.0,1.0
4196,BAE SYSTEMS,20000.0,1.0
4197,BAE SYSTEMS,106000.0,1.0
4198,BAE SYSTEMS,23500.0,1.0
4199,BAE SYSTEMS,26000.0,1.0
4200,BAE SYSTEMS,25000.0,1.0
4201,BAE SYSTEMS,68500.0,1.0
4202,BAE SYSTEMS,27000.0,1.0
4203,BAE SYSTEMS,42000.0,1.0
4204,BAE SYSTEMS,29000.0,1.0
4205,BAE SYSTEMS,104500.0,1.0
4206,BAE SYSTEMS,63500.0,1.0
4207,BAE SYSTEMS,49500.0,1.0
4208,BAE SYSTEMS,63500.0,1.0
4210,BAE SYSTEMS,69000.0,1.0
4211,BAE SYSTEMS,43000.0,1.0
4212,BAE SYSTEMS,46000.0,1.0
4213,BAE SYSTEMS,125000.0,1.0
4214,BAE SYSTEMS,52500.0,1.0
4215,BAE SYSTEMS,28000.0,1.0
4216,BAE SYSTEMS,73500.0,1.0
4217,BAE SYSTEMS,21000.0,1.0
4218,BAE SYSTEMS,67000.0,1.0
4219,BAE SYSTEMS,29000.0,1.0
4220,BAE SYSTEMS,63500.0,1.0
4221,BAE SYSTEMS,19000.0,1.0
4222,SEGRO,50000.0,1.0
4223,SEGRO,47000.0,1.0
4224,SEGRO,47000.0,1.0
4225,SEGRO,27000.0,1.0
4227,SEGRO,81000.0,1.0
4228,SEGRO,41500.0,1.0
4229,SEGRO,79000.0,1.0
4230,SEGRO,51000.0,1.0
4231,SEGRO,82000.0,1.0
4232,SEGRO,105000.0,1.0
4233,SEGRO,89500.0,1.0
4234,SEGRO,33500.0,1.0
4235,SEGRO,57000.0,1.0
4236,SEGRO,78000.0,1.0
4237,SEGRO,48500.0,1.0
4238,SEGRO,106000.0,1.0
4239,SEGRO,60000.0,1.0
4240,SEGRO,50000.0,1.0
4241,SEGRO,47000.0,1.0
4242,SEGRO,47000.0,1.0
4243,SEGRO,27000.0,1.0
4245,SEGRO,81000.0,1.0
4246,SEGRO,41500.0,1.0
4247,SEGRO,79000.0,1.0
4248,SEGRO,51000.0,1.0
4249,SEGRO,82000.0,1.0
4250,SEGRO,105000.0,1.0
4251,SEGRO,89500.0,1.0
4252,SEGRO,33500.0,1.0
4253,SEGRO,57000.0,1.0
4254,SEGRO,78000.0,1.0
4255,SEGRO,48500.0,1.0
4256,SEGRO,106000.0,1.0
4257,SEGRO,60000.0,1.0
4258,SEGRO,50000.0,1.0
4259,SEGRO,47000.0,1.0
4260,SEGRO,47000.0,1.0
4261,SEGRO,27000.0,1.0
4263,SEGRO,81000.0,1.0
4264,SEGRO,41500.0,1.0
4265,SEGRO,79000.0,1.0
4266,SEGRO,51000.0,1.0
4267,SEGRO,82000.0,1.0
4268,SEGRO,105000.0,1.0
4269,SEGRO,89500.0,1.0
4270,SEGRO,33500.0,1.0
4271,SEGRO,57000.0,1.0
4272,SEGRO,78000.0,1.0
4273,SEGRO,48500.0,1.0
4274,SEGRO,106000.0,1.0
4275,SEGRO,60000.0,1.0
4276,SEGRO,50000.0,1.0
4277,SEGRO,47000.0,1.0
4278,SEGRO,47000.0,1.0
4279,SEGRO,27000.0,1.0
4281,SEGRO,81000.0,1.0
4282,SEGRO,41500.0,1.0
4283,SEGRO,79000.0,1.0
4284,SEGRO,51000.0,1.0
4285,SEGRO,82000.0,1.0
4286,SEGRO,105000.0,1.0
4287,SEGRO,89500.0,1.0
4288,SEGRO,33500.0,1.0
4289,SEGRO,57000.0,1.0
4290,SEGRO,78000.0,1.0
4291,SEGRO,48500.0,1.0
4292,SEGRO,106000.0,1.0
4293,SEGRO,60000.0,1.0
4294,SEGRO,50000.0,1.0
4295,SEGRO,47000.0,1.0
4296,SEGRO,47000.0,1.0
4297,SEGRO,27000.0,1.0
4299,SEGRO,81000.0,1.0
4300,SEGRO,41500.0,1.0
4301,SEGRO,79000.0,1.0
4302,SEGRO,51000.0,1.0
4303,SEGRO,82000.0,1.0
4304,SEGRO,105000.0,1.0
4305,SEGRO,89500.0,1.0
4306,SEGRO,33500.0,1.0
4307,SEGRO,57000.0,1.0
4308,SEGRO,78000.0,1.0
4309,SEGRO,48500.0,1.0
4310,SEGRO,106000.0,1.0
4311,SEGRO,60000.0,1.0
4312,SEGRO,50000.0,1.0
4313,SEGRO,47000.0,1.0
4314,SEGRO,47000.0,1.0
4315,SEGRO,27000.0,1.0
4317,SEGRO,81000.0,1.0
4318,SEGRO,41500.0,1.0
4319,SEGRO,79000.0,1.0
4320,SEGRO,51000.0,1.0
4321,SEGRO,82000.0,1.0
4322,SEGRO,105000.0,1.0
4323,SEGRO,89500.0,1.0
4324,SEGRO,33500.0,1.0
4325,SEGRO,57000.0,1.0
4326,SEGRO,78000.0,1.0
4327,SEGRO,48500.0,1.0
4328,SEGRO,106000.0,1.0
4329,SEGRO,60000.0,1.0
4330,SEGRO,50000.0,1.0
4331,SEGRO,47000.0,1.0
4332,SEGRO,47000.0,1.0
4333,SEGRO,27000.0,1.0
4335,SEGRO,81000.0,1.0
4336,SEGRO,41500.0,1.0
4337,SEGRO,79000.0,1.0
4338,SEGRO,51000.0,1.0
4339,SEGRO,82000.0,1.0
4340,SEGRO,105000.0,1.0
4341,SEGRO,89500.0,1.0
4342,SEGRO,33500.0,1.0
4343,SEGRO,57000.0,1.0
4344,SEGRO,78000.0,1.0
4345,SEGRO,48500.0,1.0
4346,SEGRO,106000.0,1.0
4347,SEGRO,60000.0,1.0
4348,SEGRO,50000.0,1.0
4349,SEGRO,47000.0,1.0
4350,SEGRO,47000.0,1.0
4351,SEGRO,27000.0,1.0
4353,SEGRO,81000.0,1.0
4354,SEGRO,41500.0,1.0
4355,SEGRO,79000.0,1.0
4356,SEGRO,51000.0,1.0
4357,SEGRO,82000.0,1.0
4358,SEGRO,105000.0,1.0
4359,SEGRO,89500.0,1.0
4360,SEGRO,33500.0,1.0
4361,SEGRO,57000.0,1.0
4362,SEGRO,78000.0,1.0
4363,SEGRO,48500.0,1.0
4364,SEGRO,106000.0,1.0
4365,SEGRO,60000.0,1.0
4366,SEGRO,50000.0,1.0
4367,SEGRO,47000.0,1.0
4368,SEGRO,47000.0,1.0
4369,SEGRO,27000.0,1.0
4371,SEGRO,81000.0,1.0
4372,SEGRO,41500.0,1.0
4373,SEGRO,79000.0,1.0
4374,SEGRO,51000.0,1.0
4375,SEGRO,82000.0,1.0
4376,SEGRO,105000.0,1.0
4377,SEGRO,89500.0,1.0
4378,SEGRO,33500.0,1.0
4379,SEGRO,57000.0,1.0
4380,SEGRO,78000.0,1.0
4381,SEGRO,48500.0,1.0
4382,SEGRO,106000.0,1.0
4383,SEGRO,60000.0,1.0
4384,SEGRO,50000.0,1.0
4385,SEGRO,47000.0,1.0
4386,SEGRO,47000.0,1.0
4387,SEGRO,27000.0,1.0
4389,SEGRO,81000.0,1.0
4390,SEGRO,41500.0,1.0
4391,SEGRO,79000.0,1.0
4392,SEGRO,51000.0,1.0
4393,SEGRO,82000.0,1.0
4394,SEGRO,105000.0,1.0
4395,SEGRO,89500.0,1.0
4396,SEGRO,33500.0,1.0
4397,SEGRO,57000.0,1.0
4398,SEGRO,78000.0,1.0
4399,SEGRO,48500.0,1.0
4400,SEGRO,106000.0,1.0
4401,SEGRO,60000.0,1.0
4402,BT,49740.0,141.0
4403,BT,36051.0,105.0
4404,BT,20390.0,75.0
4405,BT,41067.0,70.0
4406,BT,23240.0,64.0
4407,BT,21367.0,62.0
4408,BT,63619.0,62.0
4409,BT,34982.0,62.0
4410,BT,50475.0,53.0
4411,BT,85848.0,52.0
4412,BT,40358.0,48.0
4413,BT,43924.0,42.0
4414,BT,48800.0,39.0
4415,BT,57147.0,36.0
4416,BT,68440.0,36.0
4417,BT,25677.0,36.0
4418,BT,47320.0,35.0
4419,BT,36504.0,35.0
4420,BT,46268.0,35.0
4421,BT,42178.0,33.0
4422,BT,21689.0,32.0
4423,BT,20312.0,31.0
4424,BT,84124.0,30.0
4425,BT,52929.0,29.0
4426,BT,47501.0,29.0
4427,BT,78866.0,28.0
4428,BT,67448.0,26.0
4429,BT,74569.0,25.0
4430,BT,31135.0,25.0
4431,BT,57147.0,24.0
4432,BT,111292.0,23.0
4433,BT,31631.0,23.0
4434,BT,36636.0,20.0
4435,BT,37345.0,20.0
4436,BT,80209.0,19.0
4437,BT,46482.0,19.0
4438,BT,68451.0,19.0
4439,BT,61902.0,18.0
4440,BT,38843.0,18.0
4441,BT,32312.0,18.0
4442,BT,41344.0,18.0
4443,BT,114196.0,17.0
4444,BT,21567.0,17.0
4445,BT,73996.0,17.0
4446,BT,46580.0,17.0
4447,BT,103163.0,17.0
4448,BT,66674.0,16.0
4449,BT,45927.0,15.0
4450,BT,80213.0,15.0
4451,BT,30463.0,15.0
4452,BT,71506.0,15.0
4453,BT,35311.0,15.0
4454,BT,68956.0,15.0
4455,BT,93015.0,14.0
4456,BT,39217.0,14.0
4457,BT,21014.0,14.0
4458,BT,78825.0,13.0
4459,BT,29257.0,13.0
4460,BT,75284.0,13.0
4461,BT,60067.0,13.0
4462,BT,82767.0,13.0
4463,BT,62730.0,13.0
4464,BT,27980.0,13.0
4465,BT,47242.0,12.0
4466,BT,19454.0,12.0
4467,BT,22147.0,12.0
4468,BT,43812.0,12.0
4469,BT,40442.0,11.0
4470,BT,37089.0,11.0
4471,BT,22355.0,11.0
4472,BT,57257.0,11.0
4473,BT,25000.0,11.0
4474,BT,74543.0,10.0
4475,BT,18771.0,10.0
4476,BT,36153.0,10.0
4477,BT,33894.0,10.0
4478,BT,47715.0,10.0
4479,BT,42923.0,10.0
4480,BT,31173.0,10.0
4481,BT,33027.0,10.0
4482,BT,37259.0,10.0
4483,BT,67149.0,10.0
4484,BT,53310.0,10.0
4485,BT,57518.0,9.0
4486,BT,53629.0,9.0
4487,BT,26073.0,9.0
4488,BT,47538.0,9.0
4489,BT,94121.0,9.0
4490,BT,80712.0,9.0
4491,BT,99030.0,9.0
4492,BT,46215.0,9.0
4493,BT,42062.0,9.0
4494,BT,37223.0,9.0
4495,BT,54017.0,9.0
4496,BT,89000.0,9.0
4497,BT,74566.0,9.0
4498,BT,51901.0,9.0
4499,BT,44527.0,9.0
4500,BT,50107.0,9.0
4501,BT,120804.0,8.0
4502,BT,68122.0,8.0
4503,BT,68458.0,8.0
4504,BT,22026.0,8.0
4505,BT,19074.0,8.0
4506,BT,32284.0,8.0
4507,BT,72150.0,8.0
4508,BT,52578.0,8.0
4509,BT,49520.0,8.0
4510,BT,47341.0,8.0
4511,BT,30949.0,8.0
4512,BT,47190.0,8.0
4513,BT,92910.0,8.0
4514,BT,72557.0,8.0
4515,BT,47107.0,8.0
4516,BT,37907.0,8.0
4517,BT,53175.0,8.0
4518,BT,55626.0,8.0
4519,BT,52673.0,7.0
4520,BT,21749.0,7.0
4521,BT,46654.0,7.0
4522,BT,38907.0,7.0
4523,BT,22002.0,7.0
4524,BT,47060.0,7.0
4525,BT,32157.0,7.0
4526,BT,69440.0,7.0
4527,BT,22687.0,7.0
4528,BT,81738.0,7.0
4529,BT,126867.0,7.0
4530,BT,45056.0,7.0
4531,BT,43089.0,7.0
4532,BT,52146.0,7.0
4533,BT,47060.0,7.0
4534,BT,55270.0,7.0
4535,BT,51896.0,7.0
4536,BT,24904.0,7.0
4537,BT,48269.0,7.0
4538,BT,61544.0,7.0
4539,BT,36732.0,7.0
4540,BT,56997.0,6.0
4541,BT,19412.0,6.0
4542,BT,52991.0,6.0
4543,BT,36138.0,6.0
4544,BT,42751.0,6.0
4545,BT,114295.0,6.0
4546,BT,49756.0,6.0
4547,BT,33905.0,6.0
4548,BT,24857.0,6.0
4549,BT,24124.0,6.0
4550,BT,56499.0,6.0
4551,BT,27738.0,6.0
4552,BT,88743.0,6.0
4553,BT,38412.0,6.0
4554,BT,43981.0,6.0
4555,BT,37285.0,6.0
4556,BT,160735.0,6.0
4557,BT,102826.0,6.0
4558,BT,17145.0,6.0
4559,BT,46663.0,6.0
4560,BT,51447.0,6.0
4561,BT,46879.0,6.0
4562,BT,72223.0,6.0
4563,BT,60859.0,6.0
4564,BT,58956.0,6.0
4565,BT,98195.0,5.0
4566,BT,108961.0,5.0
4567,BT,90127.0,5.0
4568,BT,32776.0,5.0
4569,BT,49504.0,5.0
4570,BT,62862.0,5.0
4571,BT,62862.0,5.0
4572,BT,50567.0,5.0
4573,BT,184871.0,5.0
4574,BT,94814.0,5.0
4575,BT,116822.0,5.0
4576,BT,39959.0,5.0
4577,BT,45594.0,5.0
4578,BT,131925.0,5.0
4579,BT,22417.0,5.0
4580,BT,55489.0,5.0
4581,BT,96285.0,5.0
4582,BT,44658.0,5.0
4583,BT,36289.0,5.0
4584,BT,19209.0,5.0
4585,BT,19446.0,5.0
4586,BT,90621.0,5.0
4587,BT,45954.0,5.0
4588,BT,59256.0,5.0
4589,BT,31801.0,5.0
4590,BT,57835.0,5.0
4591,BT,53016.0,5.0
4592,BT,57995.0,5.0
4593,BT,29844.0,5.0
4594,BT,19616.0,5.0
4595,BT,58528.0,5.0
4596,BT,68538.0,5.0
4597,BT,154298.0,5.0
4598,BT,38881.0,5.0
4599,BT,91711.0,5.0
4600,BT,38997.0,5.0
4601,BT,45400.0,5.0
4602,ASSOCIATED BRITISH FOODS,34280.0,4.0
4603,ASSOCIATED BRITISH FOODS,31842.0,4.0
4604,ASSOCIATED BRITISH FOODS,59610.0,3.0
4605,ASSOCIATED BRITISH FOODS,99000.0,2.0
4606,ASSOCIATED BRITISH FOODS,25000.0,2.0
4607,ASSOCIATED BRITISH FOODS,69000.0,2.0
4608,ASSOCIATED BRITISH FOODS,34500.0,2.0
4609,ASSOCIATED BRITISH FOODS,45500.0,2.0
4610,ASSOCIATED BRITISH FOODS,172000.0,1.0
4611,ASSOCIATED BRITISH FOODS,42500.0,1.0
4612,ASSOCIATED BRITISH FOODS,67000.0,1.0
4613,ASSOCIATED BRITISH FOODS,26500.0,1.0
4614,ASSOCIATED BRITISH FOODS,39500.0,1.0
4615,ASSOCIATED BRITISH FOODS,127500.0,1.0
4616,ASSOCIATED BRITISH FOODS,35000.0,1.0
4617,ASSOCIATED BRITISH FOODS,72000.0,1.0
4618,ASSOCIATED BRITISH FOODS,44500.0,1.0
4619,ASSOCIATED BRITISH FOODS,114500.0,1.0
4620,ASSOCIATED BRITISH FOODS,33500.0,1.0
4621,ASSOCIATED BRITISH FOODS,45000.0,1.0
4622,ASSOCIATED BRITISH FOODS,56000.0,1.0
4623,ASSOCIATED BRITISH FOODS,102000.0,1.0
4624,ASSOCIATED BRITISH FOODS,50500.0,1.0
4625,ASSOCIATED BRITISH FOODS,80000.0,1.0
4626,ASSOCIATED BRITISH FOODS,66500.0,1.0
4627,ASSOCIATED BRITISH FOODS,43500.0,1.0
4628,ASSOCIATED BRITISH FOODS,68500.0,1.0
4629,ASSOCIATED BRITISH FOODS,29000.0,1.0
4630,ASSOCIATED BRITISH FOODS,44500.0,1.0
4631,ASSOCIATED BRITISH FOODS,23000.0,1.0
4632,ASSOCIATED BRITISH FOODS,63000.0,1.0
4633,ASSOCIATED BRITISH FOODS,146500.0,1.0
4634,ASSOCIATED BRITISH FOODS,31500.0,1.0
4635,ASSOCIATED BRITISH FOODS,53000.0,1.0
4636,ASSOCIATED BRITISH FOODS,119500.0,1.0
4637,ASSOCIATED BRITISH FOODS,40500.0,1.0
4638,ASSOCIATED BRITISH FOODS,97500.0,1.0
4639,ASSOCIATED BRITISH FOODS,24500.0,1.0
4640,ASSOCIATED BRITISH FOODS,98500.0,1.0
4641,ASSOCIATED BRITISH FOODS,27000.0,1.0
4643,ASSOCIATED BRITISH FOODS,30500.0,1.0
4644,ASSOCIATED BRITISH FOODS,34000.0,1.0
4645,ASSOCIATED BRITISH FOODS,68000.0,1.0
4646,ASSOCIATED BRITISH FOODS,45000.0,1.0
4647,ASSOCIATED BRITISH FOODS,31500.0,1.0
4648,ASSOCIATED BRITISH FOODS,54000.0,1.0
4649,ASSOCIATED BRITISH FOODS,48500.0,1.0
4650,ASSOCIATED BRITISH FOODS,50500.0,1.0
4651,ASSOCIATED BRITISH FOODS,34500.0,1.0
4652,ASSOCIATED BRITISH FOODS,91000.0,1.0
4653,ASSOCIATED BRITISH FOODS,19500.0,1.0
4654,ASSOCIATED BRITISH FOODS,36500.0,1.0
4655,ASSOCIATED BRITISH FOODS,93500.0,1.0
4656,ASSOCIATED BRITISH FOODS,30500.0,1.0
4657,ASSOCIATED BRITISH FOODS,63500.0,1.0
4658,ASSOCIATED BRITISH FOODS,55500.0,1.0
4659,ASSOCIATED BRITISH FOODS,56500.0,1.0
4660,ASSOCIATED BRITISH FOODS,24000.0,1.0
4661,ASSOCIATED BRITISH FOODS,21000.0,1.0
4662,ASSOCIATED BRITISH FOODS,42500.0,1.0
4663,ASSOCIATED BRITISH FOODS,152000.0,1.0
4664,ASSOCIATED BRITISH FOODS,32500.0,1.0
4665,ASSOCIATED BRITISH FOODS,59500.0,1.0
4666,ASSOCIATED BRITISH FOODS,41500.0,1.0
4667,ASSOCIATED BRITISH FOODS,163000.0,1.0
4668,ASSOCIATED BRITISH FOODS,62500.0,1.0
4669,ASSOCIATED BRITISH FOODS,56000.0,1.0
4670,ASSOCIATED BRITISH FOODS,83500.0,1.0
4671,ASSOCIATED BRITISH FOODS,21000.0,1.0
4672,ASSOCIATED BRITISH FOODS,40000.0,1.0
4673,ASSOCIATED BRITISH FOODS,125500.0,1.0
4674,ASSOCIATED BRITISH FOODS,22000.0,1.0
4675,ASSOCIATED BRITISH FOODS,28000.0,1.0
4676,ASSOCIATED BRITISH FOODS,38500.0,1.0
4677,ASSOCIATED BRITISH FOODS,30500.0,1.0
4678,ASSOCIATED BRITISH FOODS,79000.0,1.0
4679,ASSOCIATED BRITISH FOODS,47500.0,1.0
4680,ASSOCIATED BRITISH FOODS,25000.0,1.0
4681,ASSOCIATED BRITISH FOODS,42500.0,1.0
4682,ASSOCIATED BRITISH FOODS,152000.0,1.0
4683,ASSOCIATED BRITISH FOODS,32500.0,1.0
4684,ASSOCIATED BRITISH FOODS,59500.0,1.0
4685,ASSOCIATED BRITISH FOODS,41500.0,1.0
4686,ASSOCIATED BRITISH FOODS,163000.0,1.0
4687,ASSOCIATED BRITISH FOODS,62500.0,1.0
4688,ASSOCIATED BRITISH FOODS,56000.0,1.0
4689,ASSOCIATED BRITISH FOODS,83500.0,1.0
4690,ASSOCIATED BRITISH FOODS,21000.0,1.0
4691,ASSOCIATED BRITISH FOODS,40000.0,1.0
4692,ASSOCIATED BRITISH FOODS,125500.0,1.0
4693,ASSOCIATED BRITISH FOODS,22000.0,1.0
4694,ASSOCIATED BRITISH FOODS,28000.0,1.0
4695,ASSOCIATED BRITISH FOODS,38500.0,1.0
